"2017-02-24 03:28:37.384227"
"11";"9720";"INTERNAL AUDITING";"GUSTAV III:S BOULEVARD 42";" ";"SOLNA";"SE";"16973";8;6249500;" ";" ";" ";"BOX 3137";" ";"SOLNA";"SE";"16903";0;0;2;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";120;"N";"N";60;"N";"N";1;7;28;8;40;160;15;"Y";0;30;0;"N";.00;.0;.00;.0;.00;"RIS INTERNAL AUDITING";"N";"A";"Y";"Y";30;"N";"N";"N";"Y";"Y";"Y";"N";"LABOR";"SOLAR";"PICKUP";"DEL";" ";" ";"N";0;0;" ";9720;"RIS INTERNAL AUDITING";" ";" ";0;0;"Y";3;100;.0000;"INT AUDIT";"Y";"N";"RAMIRENT INTERNAL SERVICE AB";" ";"1001";"A";"N";"B";0;0;0;" ";"N";"Y";" ";"B";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20150902;131408;"RGRGMARNIV";" ";"WWW.RAMIRENT.COM";"SE01";"YMD";"ENU";"SEK";"SE";" ";"N";"Y";" ";" ";" ";" ";" ";" ";" ";" ";1.00000;" ";" ";0;" ";"SE2612000000013860178369";"DABASESX";"N";" ";" ";" ";" ";" ";"SE556789072701";" ";"N";252;.000;" ";" ";"2012-12-28-21.46.25.283729";" ";"2016-02-17-09.45.02.724453";0
"11";"9730";"LEGAL";"GUSTAV III:S BOULEVARD 42";" ";"SOLNA";"SE";"16973";8;6249500;" ";" ";" ";"BOX 3137";" ";"SOLNA";"SE";"16903";0;0;2;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";120;"N";"N";60;"N";"N";1;7;28;8;40;160;15;"Y";0;30;0;"N";.00;.0;.00;.0;.00;"RIS LEGAL";"N";"A";"Y";"Y";30;"N";"N";"N";"Y";"Y";"Y";"N";"LABOR";"SOLAR";"PICKUP";"DEL";" ";" ";"N";0;0;" ";9730;"RIS LEGAL";" ";" ";0;0;"Y";3;100;.0000;"LEGAL";"Y";"N";"RAMIRENT INTERNAL SERVICE AB";" ";"1000";"A";"N";"B";0;0;0;" ";"N";"Y";" ";"B";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20150902;131408;"RGRGMARNIV";" ";"WWW.RAMIRENT.COM";"SE01";"YMD";"ENU";"SEK";"SE";" ";"N";"Y";" ";" ";" ";" ";" ";" ";" ";" ";1.00000;" ";" ";0;" ";"SE2612000000013860178369";"DABASESX";"N";" ";" ";" ";" ";" ";"SE556789072701";" ";"N";253;.000;" ";" ";"2012-12-28-21.46.25.473262";" ";"2016-02-10-07.45.52.593855";0
"11";"9740";"MARKETING";"GUSTAV III:S BULEVARD 42";" ";"SOLNA";"SE";"16973";8;6249500;" ";" ";" ";"BOX 3137";" ";"SOLNA";"SE";"16903";0;0;2;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";120;"N";"N";60;"N";"N";1;7;28;8;40;120;15;"Y";0;30;0;"N";.00;.0;.00;.0;.00;"RIS MARKETING";"N";"A";"Y";"Y";30;"N";"N";"N";"Y";"Y";"Y";"N";"LABOR";"SOLAR";"PICKUP";"DEL";" ";" ";"N";0;0;" ";9740;"RIS COMMUNICATION";" ";" ";0;0;"Y";3;100;.0000;"MARKETING";"Y";"N";"RAMIRENT INTERNAL SERVICE AB";" ";"1006";"A";"N";"B";0;0;0;" ";"N";"Y";" ";"H";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20150902;131408;"RGRGMARNIV";" ";"WWW.RAMIRENT.COM";"SE01";"YMD";"ENU";"SEK";"SE";" ";"N";"Y";" ";" ";" ";" ";" ";" ";" ";" ";1.00000;"9740";"Y";0;" ";"SE2612000000013860178369";"DABASESX";"N";"N";"N";" ";" ";" ";"SE556789072701";" ";"N";254;.000;" ";" ";"2012-12-28-21.46.25.662334";" ";"2016-01-29-14.30.34.346197";0
"11";"9741";"SALES";"GUSTAV III:S BULEVARD 42";" ";"SOLNA";"SE";"16973";8;6249500;" ";" ";" ";"BOX 3137";" ";"SOLNA";"SE";"16903";0;0;2;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";120;"N";"N";60;"N";"N";1;7;28;8;40;160;15;"Y";0;30;0;"N";.00;.0;.00;.0;.00;"RIS SALES";"N";"A";"Y";"Y";30;"N";"N";"N";"Y";"Y";"Y";"N";"LABOR";"SOLAR";"PICKUP";"DEL";" ";" ";"N";0;0;" ";9741;"RIS SALES";" ";" ";0;0;"Y";3;100;.0000;"SALES";"Y";"N";"RAMIRENT INTERNAL SERVICE AB";" ";"1005";"A";"N";"B";0;0;0;" ";"N";"Y";" ";"H";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20150902;131408;"RGRGMARNIV";" ";"WWW.RAMIRENT.COM";"SE01";"YMD";"ENU";"SEK";"SE";" ";"N";"Y";" ";" ";" ";" ";" ";" ";" ";" ";1.00000;"9741";"Y";0;" ";"SE2612000000013860178369";"DABASESX";"N";"N";"N";" ";" ";" ";"SE556789072701";" ";"N";752;.000;" ";" ";"2012-12-28-21.46.25.662334";" ";"2016-01-29-14.30.24.842162";0
"11";"9750";"GROUP IT";"GUSTAV III:S BOULEVARD 42";" ";"SOLNA";"SE";"16973";8;6249500;" ";" ";" ";"BOX 3137";" ";"SOLNA";"SE";"16903";0;0;2;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";120;"N";"N";60;"N";"N";1;7;28;8;40;160;15;"Y";0;30;0;"N";.00;.0;.00;.0;.00;"RIS GROUP IT";"N";"A";"Y";"Y";30;"N";"N";"N";"Y";"Y";"Y";"N";"LABOR";"SOLAR";"PICKUP";"DEL";" ";" ";"N";0;0;" ";9750;"RIS GROUP IT";" ";" ";0;0;"Y";3;100;.0000;"GROUP IT";"Y";"N";"RAMIRENT INTERNAL SERVICE AB";" ";"1007";"A";"N";"B";0;0;0;" ";"N";"Y";" ";"B";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20150902;131408;"RGRGMARNIV";" ";"WWW.RAMIRENT.COM";"SE01";"YMD";"ENU";"SEK";"SE";" ";"N";"Y";" ";" ";" ";" ";" ";" ";" ";" ";1.00000;" ";" ";0;" ";"SE2612000000013860178369";"DABASESX";"N";" ";" ";" ";" ";" ";"SE556789072701";" ";"N";255;.000;" ";" ";"2012-12-28-21.46.25.851651";" ";"2016-01-29-14.30.43.363977";0
"11";"9760";"BOARD";"GUSTAV III:S BOULEVARD 42";" ";"SOLNA";"SE";"16973";8;6249500;" ";" ";" ";"BOX 3137";" ";"SOLNA";"SE";"16903";0;0;2;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";120;"N";"N";60;"N";"N";1;7;28;8;40;160;15;"Y";0;30;0;"N";.00;.0;.00;.0;.00;"RIS BOARD";"N";"A";"Y";"Y";30;"N";"N";"N";"Y";"Y";"Y";"N";"LABOR";"SOLAR";"PICKUP";"DEL";" ";" ";"N";0;0;" ";9760;"RIS BOARD";" ";" ";0;0;"Y";3;100;.0000;"BOARD";"Y";"N";"RAMIRENT INTERNAL SERVICE AB";" ";"1000";"A";"N";"B";0;0;0;" ";"N";"Y";" ";"B";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20150902;131408;"RGRGMARNIV";" ";"WWW.RAMIRENT.COM";"SE01";"YMD";"ENU";"SEK";"SE";" ";"N";"Y";" ";" ";" ";" ";" ";" ";" ";" ";1.00000;" ";" ";0;" ";"SE2612000000013860178369";"DABASESX";"N";" ";" ";" ";" ";" ";"SE556789072701";" ";"N";256;.000;" ";" ";"2012-12-28-21.46.26.041162";" ";"2016-02-10-07.45.52.597069";0
"11";"9770";"SOURCING";"GUSTAV III:S BOULEVARD 42";" ";"SOLNA";"SE";"16973";8;6249500;" ";" ";" ";"BOX 3137";" ";"SOLNA";"SE";"16903";0;0;2;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";120;"N";"N";60;"N";"N";1;7;28;8;40;160;15;"Y";0;30;0;"N";.00;.0;.00;.0;.00;"RIS SOURCING";"N";"A";"Y";"Y";30;"N";"N";"N";"Y";"Y";"Y";"N";"LABOR";"SOLAR";"PICKUP";"DEL";" ";" ";"N";0;0;" ";9770;"RIS SOURCING";" ";" ";0;0;"Y";3;100;.0000;"SOURCING";"Y";"N";"RAMIRENT INTERNAL SERVICE AB";" ";"1004";"A";"N";"B";0;0;0;" ";"N";"Y";" ";"B";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20150902;131408;"RGRGMARNIV";" ";"WWW.RAMIRENT.COM";"SE01";"YMD";"ENU";"SEK";"SE";" ";"N";"Y";" ";" ";" ";" ";" ";" ";" ";" ";1.00000;" ";" ";0;" ";"SE2612000000013860178369";"DABASESX";"N";" ";" ";" ";" ";" ";"SE556789072701";" ";"N";257;.000;" ";" ";"2012-12-28-21.46.26.231852";" ";"2016-01-29-14.30.15.681765";0
"11";"9780";"FLEET MANAGEMENT";"GUSTAV III:S BOULEVARD 42";" ";"SOLNA";"SE";"16973";8;6249500;" ";" ";" ";"BOX 3137";" ";"SOLNA";"SE";"16903";0;0;2;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";120;"N";"N";60;"N";"N";1;7;28;8;40;160;15;"Y";0;30;0;"N";.00;.0;.00;.0;.00;"RIS FLEET MANAGEMENT";"N";"A";"Y";"Y";30;"N";"N";"N";"Y";"Y";"Y";"N";"LABOR";"SOLAR";"PICKUP";"DEL";" ";" ";"N";0;0;" ";9780;"RIS FLEET MANAGEMENT";" ";" ";0;0;"Y";3;100;.0000;"FLEET MAN";"Y";"N";"RAMIRENT INTERNAL SERVICE AB";" ";"1003";"A";"N";"B";0;0;0;" ";"N";"Y";" ";"B";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20150902;131408;"RGRGMARNIV";" ";"WWW.RAMIRENT.COM";"SE01";"YMD";"ENU";"SEK";"SE";" ";"N";"Y";" ";" ";" ";" ";" ";" ";" ";" ";1.00000;" ";" ";0;" ";"SE2612000000013860178369";"DABASESX";"N";" ";" ";" ";" ";" ";"SE556789072701";" ";"N";258;.000;" ";" ";"2012-12-28-21.46.26.422398";" ";"2016-02-10-07.46.42.322741";0
"12";"9900";"ADMINISTRATION";"ÄYRITIE 14";" ";"VANTAA";"FI";"01510";20;750200;" ";" ";" ";"P.O.BOX 116";" ";"VANTAA";"FI";"01511";0;0;2;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";120;"N";"N";60;"N";"N";1;7;28;8;40;160;15;"Y";0;30;0;"N";.00;.0;.00;.0;.00;"EUROPE ADMINISTRATION";"N";"A";"Y";"Y";30;"N";"N";"N";"Y";"Y";"Y";"N";"LABOR";"SOLAR";"PICKUP";"DEL";" ";" ";"N";0;0;" ";9900;"EUROPE ADMINISTRATION";" ";" ";0;0;"Y";3;120;.0000;"ADMIN";"Y";"N";"RAMIRENT EUROPE OY";" ";"0110";"A";"N";"B";0;0;0;" ";"N";"Y";" ";"B";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;0;0;" ";" ";"WWW.RAMIRENT.COM";"FI02";"DMY";"ENU";"EUR";"FI";" ";"N";"Y";" ";" ";" ";" ";" ";" ";" ";" ";1.00000;" ";" ";0;" ";"FI3523331800010482";"NDEAFIHH";"N";" ";" ";" ";" ";" ";"FI10857104";" ";"N";261;.000;" ";" ";"2012-12-28-21.46.26.993225";" ";"2014-01-28-17.49.27.991110";0
"14";"8000";"CORPORATE MANAGEMENT (BS)";"HUNDIGEVEJ 85";" ";"GREVE";"DK";"2670";0;9999999;" ";" ";" ";"HUNDIGEVEJ 85";" ";"GREVE";"DK";"2670";0;0;0;"N";"ERIK HØI";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;24;168;744;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"CORPORATE MANAGEMENT";"N";"A";"Y";"Y";30;"N";"N";"Y";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;"3";8000;"8000";" ";" ";0;0;"Y";3;100;.0000;"CORPORATE";"Y";"N";"RAMIRENT A/S";" ";"1000";"A";"N";"B";0;0;0;"7";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20141023;142519;"RGRGMARNIV";"kundeservice@ramirent.dk";"WWW.RAMIRENT.DK";"DK01";"DMY";"DAN";"DKK";"DK";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;" ";"DK8230004440301940";"DABADKKK";"N";"N";"N";" ";" ";"kundeservice@ramirent.dk";"DK26708664";" ";"N";325;.050;"G";"G";"2013-03-14-18.07.44.349911";" ";"2016-02-10-07.45.52.601673";0
"14";"8001";"COUNTRY MANAGER";"HUNDIGEVEJ 85";" ";"GREVE";"DK";"2670";0;9999999;" ";" ";" ";"HUNDIGEVEJ 85";" ";"GREVE";"DK";"2670";0;0;0;"N";"ERIK HØI";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;24;168;744;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"COUNTRY MANAGER";"N";"A";"Y";"Y";30;"N";"N";"Y";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;"3";8001;"8001";" ";" ";0;0;"Y";3;100;.0000;"CNTR MNGR";"Y";"N";"RAMIRENT A/S";" ";"1000";"A";"N";"B";0;0;0;"7";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20160106;103444;"RGRGUNOKOR";"EMAIL@RAMIRENT.COM";"WWW.RAMIRENT.DK";"DK01";"DMY";"DAN";"DKK";"DK";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;" ";"DK8230004440301940";"DABADKKK";"N";"N";"N";" ";" ";"manager@ramirent.dk";"DK26708664";" ";"N";326;.050;"G";"G";"2013-03-14-18.07.44.349911";" ";"2016-02-10-07.45.52.668145";0
"14";"8002";"SALES (BS)";"HUNDIGEVEJ 85";" ";"GREVE";"DK";"2670";0;9999999;" ";" ";" ";"HUNDIGEVEJ 85";" ";"GREVE";"DK";"2670";0;0;0;"N";"ANDRÉ BAKKE";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;24;168;744;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"SALES & MARKETING";"N";"A";"Y";"Y";30;"N";"N";"Y";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;"3";8002;"8002";" ";" ";0;0;"Y";3;100;.0000;"SALES & MA";"Y";"N";"RAMIRENT A/S";" ";"1005";"A";"N";"B";0;0;0;"7";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20150513;93112;"RGDKJANSOR";"KUNDESERVICE@RAMIRENT.DK";"WWW.RAMIRENT.DK";"DK01";"DMY";"DAN";"DKK";"DK";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;" ";"DK8230004440301940";"DABADKKK";"N";"N";"N";" ";" ";"manager@ramirent.dk";"DK26708664";" ";"N";327;.050;"G";"G";"2013-03-14-18.07.44.349911";" ";"2016-01-29-14.30.24.844656";0
"14";"8003";"MARKETING (BS)";"HUNDIGEVEJ 85";" ";"GREVE";"DK";"2670";0;9999999;" ";" ";" ";"HUNDIGEVEJ 85";" ";"GREVE";"DK";"2670";0;0;0;"N";"ANDRÉ BAKKE";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;24;168;744;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"MARKETING";"N";"A";"Y";"Y";30;"N";"N";"Y";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;"3";8003;"8003";" ";" ";0;0;"Y";3;100;.0000;"MARKETING";"Y";"N";"RAMIRENT A/S";" ";"1006";"A";"N";"B";0;0;0;"7";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20150513;93112;"RGDKJANSOR";"KUNDESERVICE@RAMIRENT.DK";"WWW.RAMIRENT.DK";"DK01";"DMY";"DAN";"DKK";"DK";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;" ";"DK8230004440301940";"DABADKKK";"N";"N";"N";" ";" ";"manager@ramirent.dk";"DK26708664";" ";"N";328;.050;"G";"G";"2013-03-14-18.07.44.349911";" ";"2016-01-29-14.30.34.348769";0
"14";"8004";"BUSINESS DEVELOPMENT (BS)";"HUNDIGEVEJ 85";" ";"GREVE";"DK";"2670";0;9999999;" ";" ";" ";"HUNDIGEVEJ 85";" ";"GREVE";"DK";"2670";0;0;0;"N";"ERIK HØI";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;24;168;744;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"BUSINESS DEVELOPMENT";"N";"A";"Y";"Y";30;"N";"N";"Y";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;"3";8004;"8004";" ";" ";0;0;"Y";3;100;.0000;"BUSINESS D";"Y";"N";"RAMIRENT A/S";" ";"1000";"A";"N";"B";0;0;0;"7";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20150513;93112;"RGDKJANSOR";"KUNDESERVICE@RAMIRENT.DK";"WWW.RAMIRENT.DK";"DK01";"DMY";"DAN";"DKK";"DK";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;" ";"DK8230004440301940";"DABADKKK";"N";"N";"N";" ";" ";"manager@ramirent.dk";"DK26708664";" ";"N";329;.050;"G";"G";"2013-03-14-18.07.44.349911";" ";"2016-02-10-07.45.52.671782";0
"14";"8005";"Q&E (BS)";"HUNDIGEVEJ 85";" ";"GREVE";"DK";"2670";0;9999999;" ";" ";" ";"HUNDIGEVEJ 85";" ";"GREVE";"DK";"2670";0;0;0;"N";"CLAUS KJÆR MADSEN";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;24;168;744;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"Q&E";"N";"A";"Y";"Y";30;"N";"N";"Y";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;"3";8005;"8005";" ";" ";0;0;"Y";3;100;.0000;"Q&E";"Y";"N";"RAMIRENT A/S";" ";"1000";"A";"N";"B";0;0;0;"7";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20141023;142519;"RGRGMARNIV";"EMAIL@RAMIRENT.COM";"WWW.RAMIRENT.DK";"DK01";"DMY";"DAN";"DKK";"DK";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;" ";"DK8230004440301940";"DABADKKK";"N";"N";"N";" ";" ";"manager@ramirent.dk";"DK26708664";" ";"N";330;.050;"G";"G";"2013-03-14-18.07.44.349911";" ";"2016-02-10-07.45.52.675768";0
"14";"8006";"COMMON HQ (BS)";"HUNDIGEVEJ 85";" ";"GREVE";"DK";"2670";0;9999999;" ";" ";" ";"HUNDIGEVEJ 85";" ";"GREVE";"DK";"2670";0;0;0;"N";"JAN KRYDSFELDT VESTE";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;24;168;744;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"FÆLLES HQ";"N";"A";"Y";"Y";30;"N";"N";"Y";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;"3";8006;"8006";" ";" ";0;0;"Y";3;100;.0000;"FÆLLES HQ";"Y";"N";"RAMIRENT A/S";" ";"1000";"A";"N";"B";0;0;0;"7";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20150513;93112;"RGDKJANSOR";"KUNDESERVICE@RAMIRENT.DK";"WWW.RAMIRENT.DK";"DK01";"DMY";"DAN";"DKK";"DK";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;" ";"DK8230004440301940";"DABADKKK";"N";"N";"N";" ";" ";"manager@ramirent.dk";"DK26708664";" ";"N";331;.050;"G";"G";"2013-03-14-18.07.44.349911";" ";"2016-02-10-07.45.52.679867";0
"14";"8007";"CALL CENTER (BS)";"HUNDIGEVEJ 85";" ";"GREVE";"DK";"2670";0;9999999;" ";" ";" ";"HUNDIGEVEJ 85";" ";"GREVE";"DK";"2670";0;0;0;"N";"MICHAEL CHRISTENSEN";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;24;168;744;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"CALL CENTER";"N";"A";"Y";"Y";30;"N";"N";"Y";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;"3";8007;"8007";" ";" ";0;0;"Y";3;100;.0000;"CALL CENTE";"Y";"N";"RAMIRENT A/S";" ";"1005";"A";"N";"B";0;0;0;"7";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20141023;142519;"RGRGMARNIV";"kundeservice@ramirent.dk";"WWW.RAMIRENT.DK";"DK01";"DMY";"DAN";"DKK";"DK";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;" ";"DK8230004440301940";"DABADKKK";"N";"N";"N";" ";" ";"manager@ramirent.dk";"DK26708664";" ";"N";332;.050;"G";"G";"2013-03-14-18.07.44.349911";" ";"2016-01-29-14.30.24.847211";0
"14";"8010";"CENTRAL FINANCE (BS)";"HUNDIGEVEJ 85";" ";"GREVE";"DK";"2670";0;0;" ";" ";" ";"HUNDIGEVEJ 85";" ";"GREVE";"DK";"2670";0;0;0;"N";"JAN KRYDSFELDT VESTE";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;24;168;744;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"FINANCE";"N";"A";"Y";"Y";30;"N";"N";"Y";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;"3";8010;"8010";" ";" ";0;0;"Y";3;100;.0000;"FINANCE";"Y";"N";"RAMIRENT A/S";" ";"1001";"A";"N";"U";0;0;0;"7";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20160406;92618;"RGRGMARNIV";"ar.denmark@ramirent.com";"WWW.RAMIRENT.DK";"DK01";"DMY";"DAN";"DKK";"DK";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;" ";"DK8230004440301940";"DABADKKK";"N";"N";"N";" ";" ";"debitor@ramirent.dk";"DK26708664";" ";"N";333;.050;"G";"G";"2013-03-14-18.07.44.349911";" ";"2016-04-06-09.27.05.352544";0
"14";"8011";"ACCOUNTING (BS)";"HUNDIGEVEJ 85";" ";"GREVE";"DK";"2670";0;9999999;" ";" ";" ";"HUNDIGEVEJ 85";" ";"GREVE";"DK";"2670";0;0;0;"N";"JAN KRYDSFELDT VESTE";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;24;168;744;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"ACCOUNTING";"N";"A";"Y";"Y";30;"N";"N";"Y";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;"3";8011;"8011";" ";" ";0;0;"Y";3;100;.0000;"ACCOUNTING";"Y";"N";"RAMIRENT A/S";" ";"1001";"A";"N";"B";0;0;0;"7";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20150513;93112;"RGDKJANSOR";"FINANCE@RAMIRENT.DK";"WWW.RAMIRENT.DK";"DK01";"DMY";"DAN";"DKK";"DK";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;" ";"DK8230004440301940";"DABADKKK";"N";"N";"N";" ";" ";"manager@ramirent.dk";"DK26708664";" ";"N";334;.050;"G";"G";"2013-03-14-18.07.44.349911";" ";"2016-02-17-09.45.02.750815";0
"14";"8012";"CONTROLLING (BS)";"HUNDIGEVEJ 85";" ";"GREVE";"DK";"2670";0;9999999;" ";" ";" ";"HUNDIGEVEJ 85";" ";"GREVE";"DK";"2670";0;0;0;"N";"JAN KRYDSFELDT VESTE";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;24;168;744;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"CONTROLLING";"N";"A";"Y";"Y";30;"N";"N";"Y";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;"3";8012;"8012";" ";" ";0;0;"Y";3;100;.0000;"CONTROLLIN";"Y";"N";"RAMIRENT A/S";" ";"1001";"A";"N";"B";0;0;0;"7";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20150513;93112;"RGDKJANSOR";"KUNDESERVICE@RAMIRENT.DK";"WWW.RAMIRENT.DK";"DK01";"DMY";"DAN";"DKK";"DK";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;" ";"DK8230004440301940";"DABADKKK";"N";"N";"N";" ";" ";"manager@ramirent.dk";"DK26708664";" ";"N";335;.050;"G";"G";"2013-03-14-18.07.44.349911";" ";"2016-02-17-09.45.02.753290";0
"14";"8013";"FINANCE & IT (BS)";"HUNDIGEVEJ 85";" ";"GREVE";"DK";"2670";0;9999999;" ";" ";" ";"HUNDIGEVEJ 85";" ";"GREVE";"DK";"2670";0;0;0;"N";"JAN KRYDSFELDT VESTE";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;24;168;744;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"FINANCE & IT";"N";"A";"Y";"Y";30;"N";"N";"Y";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;"3";8013;"8013";" ";" ";0;0;"Y";3;100;.0000;"FINANCE&IT";"Y";"N";"RAMIRENT A/S";" ";"1001";"A";"N";"B";0;0;0;"7";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20150513;93112;"RGDKJANSOR";"DEBITOR@RAMIRENT.DK";"WWW.RAMIRENT.DK";"DK01";"DMY";"DAN";"DKK";"DK";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;" ";"DK8230004440301940";"DABADKKK";"N";"N";"N";" ";" ";"manager@ramirent.dk";"DK26708664";" ";"N";534;.050;"G";"G";"2013-03-14-18.07.44.349911";" ";"2016-02-17-09.45.02.755674";0
